# neig  =      114
# vol   =  0.211419453E+06
# nspin, nspinor, nkpt, ncb, nvb =        1       1      19       3       2
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     5     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.57770977E+01 -0.90498918E+00 -0.22266774E+01
     5     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.73615689E-14  0.84123091E-07 -0.16878228E-07
     5     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.63025282E+00 -0.77762761E+00 -0.15983782E+00
     5     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.16876594E-12  0.10860632E-06  0.39619516E-06
     5     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.75946134E-13 -0.26636508E-06  0.70680835E-07
     5     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.64013088E-02  0.77137075E-01  0.21241007E-01
     6     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.57770990E+01  0.16161781E+00 -0.23981198E+01
     6     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.33470761E-14 -0.52397055E-07 -0.24528038E-07
     6     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.63025258E+00 -0.14478188E-01 -0.79375245E+00
     6     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.84356099E-13 -0.14259355E-06  0.25302802E-06
     6     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.34972915E-13 -0.13049762E-07 -0.18655460E-06
     6     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.64012892E-02 -0.78212551E-01  0.16854856E-01
     7     1     1     1  0.42008670E+01 -0.28961443E+01  0.70970113E+01  0.40123695E+01  0.19292470E+01  0.53886502E+00
     7     1     2     1  0.42008670E+01 -0.92651970E+01  0.13466064E+02  0.77326645E-16 -0.45459928E-08 -0.75273232E-08
     7     2     1     1  0.11526815E+02 -0.28961443E+01  0.14422959E+02  0.16597988E-13 -0.63997957E-07  0.11181346E-06
     7     2     2     1  0.11526815E+02 -0.92651970E+01  0.20792012E+02  0.99257923E-02 -0.20460575E-01  0.97504652E-01
     7     3     1     1  0.11716514E+02 -0.28961443E+01  0.14612658E+02  0.47691071E+00  0.21544926E+00  0.65611914E+00
     7     3     2     1  0.11716514E+02 -0.92651970E+01  0.20981711E+02  0.21565870E-13 -0.24803398E-07  0.14474343E-06
     8     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981907E+01  0.30365300E+01 -0.89593633E+00  0.14945997E+01
     8     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.61914867E-14 -0.31712476E-07  0.72012538E-07
     8     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.25689539E-13 -0.15170717E-06 -0.51715305E-07
     8     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.47558761E-01 -0.13982907E+00 -0.16735171E+00
     8     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.40985797E+00 -0.63955020E+00  0.28870492E-01
     8     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.90724799E-13 -0.18187543E-06  0.24009608E-06
     9     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.42428637E+01  0.19753880E+01  0.58370009E+00
     9     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.61573020E-14 -0.65504236E-07  0.43202974E-07
     9     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.58507285E+00 -0.53202941E+00  0.54956124E+00
     9     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.14268266E-12 -0.37049506E-06 -0.73593971E-07
     9     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.49630910E-13 -0.22064806E-06  0.30746426E-07
     9     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.19860491E-01  0.52762264E-01 -0.13067760E+00
    10     1     1     1  0.39480796E+01 -0.25888408E+01  0.65369205E+01  0.48159627E+01 -0.21857045E+01 -0.19661778E+00
    10     1     2     1  0.39480796E+01 -0.96928932E+01  0.13640973E+02  0.70192008E-14 -0.71537549E-07  0.43607108E-07
    10     2     1     1  0.11556168E+02 -0.25888408E+01  0.14145009E+02  0.65003716E+00  0.64031840E+00 -0.48992806E+00
    10     2     2     1  0.11556168E+02 -0.96928932E+01  0.21249061E+02  0.39031540E-14  0.33396174E-07  0.52800090E-07
    10     3     1     1  0.12668894E+02 -0.25888408E+01  0.15257735E+02  0.10548507E-13  0.23607063E-07  0.99956059E-07
    10     3     2     1  0.12668894E+02 -0.96928932E+01  0.22361787E+02  0.27369791E-13 -0.11799514E-06  0.11596093E-06
    11     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.42428639E+01 -0.95769237E-01  0.20575938E+01
    11     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.56401673E-14  0.57714471E-07  0.48054210E-07
    11     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.58507270E+00  0.70195311E+00 -0.30386599E+00
    11     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.26014842E-12  0.51003540E-06 -0.35094735E-08
    11     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.23084442E-13  0.25364952E-07  0.14980341E-06
    11     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.19860514E-01  0.12043354E+00 -0.73186587E-01
    12     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981907E+01  0.30365302E+01 -0.38767858E+00  0.16988924E+01
    12     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.67014134E-15 -0.23131510E-07 -0.11622160E-07
    12     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.53877890E-13  0.22992845E-06  0.31793037E-07
    12     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.47558819E-01 -0.19973909E+00  0.87539209E-01
    12     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.40985914E+00 -0.41358463E+00  0.48867871E+00
    12     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.22072438E-12  0.45373128E-06  0.12187001E-06
    13     1     1     1  0.40443124E+01 -0.27875018E+01  0.68318142E+01  0.30570336E+01  0.19286157E+00 -0.17377681E+01
    13     1     2     1  0.40443124E+01 -0.91385434E+01  0.13182856E+02  0.12039019E-13 -0.10109530E-06 -0.42646915E-07
    13     2     1     1  0.11846175E+02 -0.27875018E+01  0.14633677E+02  0.43448321E+00  0.65696882E+00  0.53620652E-01
    13     2     2     1  0.11846175E+02 -0.91385434E+01  0.20984718E+02  0.50596768E-14 -0.71131398E-07 -0.31325766E-10
    13     3     1     1  0.12121662E+02 -0.27875018E+01  0.14909164E+02  0.31270839E-13  0.17669504E-06  0.70500553E-08
    13     3     2     1  0.12121662E+02 -0.91385434E+01  0.21260205E+02  0.13911414E+00  0.26838887E+00 -0.25900107E+00
    14     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.33103971E+01 -0.14156236E+01  0.11429816E+01
    14     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.11376424E-13 -0.68250955E-07 -0.81964816E-07
    14     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.51781171E+00  0.71813742E+00 -0.45720476E-01
    14     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.42656530E-12 -0.61945287E-06 -0.20698655E-06
    14     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.24545853E-13  0.21982681E-07 -0.15512129E-06
    14     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.31174231E-01 -0.54470546E-01  0.16794997E+00
    15     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.33103971E+01 -0.16523316E+01  0.76170687E+00
    15     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.10890804E-14 -0.28522746E-07 -0.16599199E-07
    15     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.51781165E+00  0.71953095E+00  0.93197324E-02
    15     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.49789164E-14 -0.38618911E-07 -0.59055026E-07
    15     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.43617715E-13  0.20084213E-06  0.57272627E-07
    15     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.31174269E-01  0.15102087E+00  0.91471118E-01
    16     1     1     1  0.40443124E+01 -0.27875018E+01  0.68318142E+01  0.30570328E+01 -0.52263363E-01  0.17476559E+01
    16     1     2     1  0.40443124E+01 -0.91385434E+01  0.13182856E+02  0.66078981E-14  0.78745791E-07  0.20174204E-07
    16     2     1     1  0.11846175E+02 -0.27875018E+01  0.14633677E+02  0.43448334E+00  0.61195135E+00 -0.24494670E+00
    16     2     2     1  0.11846175E+02 -0.91385434E+01  0.20984718E+02  0.75195008E-13  0.26736185E-06 -0.60931499E-07
    16     3     1     1  0.12121662E+02 -0.27875018E+01  0.14909164E+02  0.49969654E-15 -0.66874873E-08 -0.21330121E-07
    16     3     2     1  0.12121662E+02 -0.91385434E+01  0.21260205E+02  0.13911444E+00 -0.27075022E+00  0.25653217E+00
    17     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981908E+01  0.20963595E+01 -0.76218595E+00  0.12310289E+01
    17     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.12865912E-15 -0.43129762E-08 -0.10490822E-07
    17     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.50032814E-14  0.16463142E-07 -0.68791325E-07
    17     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.74413609E-01 -0.17513812E+00  0.20914169E+00
    17     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.31903076E+00  0.53307806E+00  0.18670445E+00
    17     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.47515205E-12  0.17254739E-06 -0.66736755E-06
    18     1     1     1  0.42008670E+01 -0.28961443E+01  0.70970113E+01  0.20078779E+01 -0.80538275E+00 -0.11658630E+01
    18     1     2     1  0.42008670E+01 -0.92651970E+01  0.13466064E+02  0.88144919E-15 -0.27735962E-07  0.10590826E-07
    18     2     1     1  0.11526815E+02 -0.28961443E+01  0.14422959E+02  0.12327065E-14 -0.12952688E-07  0.32633332E-07
    18     2     2     1  0.11526815E+02 -0.92651970E+01  0.20792012E+02  0.33142915E-01 -0.18514447E-01 -0.18110806E+00
    18     3     1     1  0.11716514E+02 -0.28961443E+01  0.14612658E+02  0.34453458E+00  0.35671815E-01  0.58588574E+00
    18     3     2     1  0.11716514E+02 -0.92651970E+01  0.20981711E+02  0.66351324E-13  0.21714579E-06 -0.13856057E-06
    19     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981908E+01  0.20963591E+01  0.13105152E+01  0.61555581E+00
    19     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.19973188E-14 -0.28802056E-07 -0.34172509E-07
    19     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.53831468E-14  0.64688327E-07 -0.34620329E-07
    19     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.74413589E-01  0.27126963E+00  0.28746739E-01
    19     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.31903086E+00 -0.56457019E+00  0.17069115E-01
    19     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.64506375E-12 -0.93498543E-07  0.79769780E-06
