# neig  =      114
# vol   =  0.211419453E+06
# nspin, nspinor, nkpt, ncb, nvb =        1       1      19       3       2
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     4     1     2     1  0.42008670E+01 -0.92651970E+01  0.13466064E+02  0.71907508E+00 -0.78741383E+00 -0.31472931E+00
     4     2     1     1  0.11526815E+02 -0.28961442E+01  0.14422959E+02  0.39674242E+00  0.61122948E-02  0.62984527E+00
     4     2     2     1  0.11526815E+02 -0.92651970E+01  0.20792012E+02  0.34100672E-14 -0.17530455E-07  0.55702338E-07
     4     3     1     1  0.11716514E+02 -0.28961442E+01  0.14612658E+02  0.13228471E-12 -0.32110070E-06  0.17081877E-06
     4     3     2     1  0.11716514E+02 -0.92651970E+01  0.20981711E+02  0.12964369E+00  0.82085200E-01  0.35057911E+00
     5     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.24708142E-13  0.84669268E-07  0.13243586E-06
     5     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.90162807E+00  0.71215324E+00  0.62806515E+00
     5     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.24068122E-11  0.63365663E-06  0.14160831E-05
     5     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.82807544E-01 -0.28617336E+00 -0.30205139E-01
     5     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.15705501E+00 -0.64999598E-01 -0.39093485E+00
     5     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.89647973E-14 -0.88628033E-07  0.33314699E-07
     6     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.41324262E-13 -0.76720209E-07 -0.18825055E-06
     6     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.90162815E+00 -0.90910628E+00  0.27414217E+00
     6     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.40101003E-12 -0.62048587E-06  0.12652001E-06
     6     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.82807531E-01  0.21194667E+00 -0.19464362E+00
     6     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.15705529E+00 -0.19945104E+00 -0.34245375E+00
     6     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.46588096E-14  0.60340452E-07 -0.31903596E-07
     7     1     1     1  0.42008670E+01 -0.28961443E+01  0.70970113E+01  0.25832165E-14 -0.42688833E-07 -0.27584053E-07
     7     1     2     1  0.42008670E+01 -0.92651970E+01  0.13466064E+02  0.71907508E+00  0.50970296E+00  0.67770051E+00
     7     2     1     1  0.11526815E+02 -0.28961443E+01  0.14422959E+02  0.39674247E+00  0.59519115E+00  0.20613094E+00
     7     2     2     1  0.11526815E+02 -0.92651970E+01  0.20792012E+02  0.48110588E-14  0.73567810E-08 -0.68970549E-07
     7     3     1     1  0.11716514E+02 -0.28961443E+01  0.14612658E+02  0.50480485E-13 -0.47395146E-07 -0.21962282E-06
     7     3     2     1  0.11716514E+02 -0.92651970E+01  0.20981711E+02  0.12964372E+00 -0.16119080E+00 -0.32196467E+00
     8     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981907E+01  0.21887255E-13 -0.10842946E-07 -0.14754554E-06
     8     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.60515610E+00  0.37109122E-01  0.77703218E+00
     8     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.39132188E+00  0.29344952E+00 -0.55245747E+00
     8     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.92854523E-14  0.44772795E-07  0.85327891E-07
     8     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.23130022E-12 -0.42460381E-06 -0.22585796E-06
     8     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.16010602E+00  0.31927672E+00  0.24118126E+00
     9     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.48156690E-14 -0.67696166E-07  0.15260999E-07
     9     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.90162812E+00 -0.12645045E+00  0.94108363E+00
     9     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.12765577E-11 -0.33804177E-06  0.10780934E-05
     9     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.82807597E-01 -0.12916639E+00  0.25714518E+00
     9     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.15705519E+00 -0.26853779E+00 -0.29144921E+00
     9     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.24844333E-14 -0.48618883E-07  0.10983511E-07
    10     1     1     1  0.39480796E+01 -0.25888408E+01  0.65369205E+01  0.34679854E-14  0.56044410E-07 -0.18083403E-07
    10     1     2     1  0.39480796E+01 -0.96928932E+01  0.13640973E+02  0.11242264E+01  0.83059987E+00  0.65903737E+00
    10     2     1     1  0.11556168E+02 -0.25888408E+01  0.14145009E+02  0.63660148E-13 -0.54899259E-07  0.24626453E-06
    10     2     2     1  0.11556168E+02 -0.96928932E+01  0.21249061E+02  0.34128523E-16 -0.54825962E-08  0.20173405E-08
    10     3     1     1  0.12668894E+02 -0.25888408E+01  0.15257735E+02  0.34221855E-12 -0.59013967E-07  0.58201022E-06
    10     3     2     1  0.12668894E+02 -0.96928932E+01  0.22361787E+02  0.57288762E-16  0.74741592E-08 -0.11940298E-08
    11     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.28041064E-13  0.31899705E-07 -0.16438818E-06
    11     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.90162812E+00 -0.88196784E-01  0.94543612E+00
    11     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.23988372E-12 -0.48907176E-06  0.26316038E-07
    11     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.82807513E-01  0.60569735E-01  0.28131623E+00
    11     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.15705516E+00  0.25208599E+00 -0.30579048E+00
    11     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.17006045E-14 -0.40712748E-07  0.65632769E-08
    12     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981907E+01  0.71033569E-14  0.39878126E-07  0.74250199E-07
    12     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.60515611E+00  0.76773884E+00  0.12543197E+00
    12     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.39132193E+00 -0.50782586E+00 -0.36528731E+00
    12     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.19522941E-13  0.12867610E-06  0.54455503E-07
    12     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.52724388E-12 -0.17668676E-06 -0.70429090E-06
    12     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.16010652E+00 -0.32098359E+00  0.23890594E+00
    13     1     1     1  0.40443124E+01 -0.27875018E+01  0.68318142E+01  0.50662462E-13 -0.21562698E-06  0.64555939E-07
    13     1     2     1  0.40443124E+01 -0.91385434E+01  0.13182856E+02  0.64492889E+00 -0.64073939E+00  0.48413007E+00
    13     2     1     1  0.11846175E+02 -0.27875018E+01  0.14633677E+02  0.11910438E-11 -0.94621529E-06  0.54380181E-06
    13     2     2     1  0.11846175E+02 -0.91385434E+01  0.20984718E+02  0.16501120E+00 -0.34502796E+00  0.21439895E+00
    13     3     1     1  0.12121662E+02 -0.27875018E+01  0.14909164E+02  0.21562469E+00 -0.31841041E+00  0.33799335E+00
    13     3     2     1  0.12121662E+02 -0.91385434E+01  0.21260205E+02  0.21099827E-13 -0.87671842E-07  0.11581656E-06
    14     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.64838707E-13  0.25425008E-06 -0.13985947E-07
    14     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.90162808E+00  0.98153978E-01 -0.94445427E+00
    14     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.53784514E-12 -0.66260600E-06  0.31432217E-06
    14     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.82807461E-01  0.53591887E-02  0.28771295E+00
    14     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.15705500E+00  0.39366294E+00  0.45656286E-01
    14     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.26145916E-14  0.50241062E-07  0.95093234E-08
    15     1     1     1  0.40082976E+01 -0.26761723E+01  0.66844699E+01  0.17083208E-13  0.12731093E-06 -0.29582682E-07
    15     1     2     1  0.40082976E+01 -0.95028513E+01  0.13511149E+02  0.90162810E+00  0.75423745E+00  0.57684831E+00
    15     2     1     1  0.11642770E+02 -0.26761723E+01  0.14318942E+02  0.59135633E-12 -0.21867049E-06 -0.73725135E-06
    15     2     2     1  0.11642770E+02 -0.95028513E+01  0.21145621E+02  0.82807458E-01  0.75329627E-01 -0.27772811E+00
    15     3     1     1  0.12346796E+02 -0.26761723E+01  0.15022968E+02  0.15705540E+00 -0.17090757E+00  0.35755560E+00
    15     3     2     1  0.12346796E+02 -0.95028513E+01  0.21849647E+02  0.64264530E-14  0.46893504E-07 -0.65018861E-07
    16     1     1     1  0.40443124E+01 -0.27875018E+01  0.68318142E+01  0.66889215E-14  0.76382496E-07 -0.29234155E-07
    16     1     2     1  0.40443124E+01 -0.91385434E+01  0.13182856E+02  0.64492885E+00  0.77382579E+00 -0.21476147E+00
    16     2     1     1  0.11846175E+02 -0.27875018E+01  0.14633677E+02  0.13781863E-12 -0.25916316E-06 -0.26580649E-06
    16     2     2     1  0.11846175E+02 -0.91385434E+01  0.20984718E+02  0.16501127E+00  0.28257380E+00 -0.29182755E+00
    16     3     1     1  0.12121662E+02 -0.27875018E+01  0.14909164E+02  0.21562438E+00 -0.43661457E+00 -0.15808888E+00
    16     3     2     1  0.12121662E+02 -0.91385434E+01  0.21260205E+02  0.92256795E-15 -0.28500746E-07 -0.10501210E-07
    17     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981908E+01  0.15902291E-14  0.38748760E-07  0.94213973E-08
    17     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.60515612E+00 -0.77582603E+00  0.57009543E-01
    17     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.39132219E+00 -0.36817262E+00  0.50573819E+00
    17     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.24823405E-14  0.75321849E-08 -0.49250449E-07
    17     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.13299467E-12  0.27019307E-06  0.24492932E-06
    17     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.16010661E+00  0.38091299E+00  0.12252309E+00
    18     1     1     1  0.42008670E+01 -0.28961443E+01  0.70970113E+01  0.34675119E-13  0.15556275E-07  0.18556164E-06
    18     1     2     1  0.42008670E+01 -0.92651970E+01  0.13466064E+02  0.71907502E+00 -0.28897271E+00  0.79722631E+00
    18     2     1     1  0.11526815E+02 -0.28961443E+01  0.14422959E+02  0.39674243E+00  0.54766258E+00  0.31114004E+00
    18     2     2     1  0.11526815E+02 -0.92651970E+01  0.20792012E+02  0.14129281E-14  0.37332606E-07 -0.43823107E-08
    18     3     1     1  0.11716514E+02 -0.28961443E+01  0.14612658E+02  0.75921534E-13 -0.45085829E-07 -0.27182495E-06
    18     3     2     1  0.11716514E+02 -0.92651970E+01  0.20981711E+02  0.12964378E+00  0.28012366E+00 -0.22621787E+00
    19     1     1     1  0.41785219E+01 -0.29196689E+01  0.70981908E+01  0.78390530E-14 -0.87921423E-07  0.10434385E-07
    19     1     2     1  0.41785219E+01 -0.90647153E+01  0.13243237E+02  0.60515608E+00 -0.59716418E+00  0.49854892E+00
    19     2     1     1  0.11530249E+02 -0.29196689E+01  0.14449918E+02  0.39132221E+00 -0.58431630E+00 -0.22337564E+00
    19     2     2     1  0.11530249E+02 -0.90647153E+01  0.20594965E+02  0.19242851E-14 -0.31705606E-07  0.30315666E-07
    19     3     1     1  0.11830156E+02 -0.29196689E+01  0.14749825E+02  0.72362938E-12 -0.54775619E-06  0.65083986E-06
    19     3     2     1  0.11830156E+02 -0.90647153E+01  0.20894871E+02  0.16010668E+00  0.39245397E+00 -0.78016421E-01
